RMSE,sMAPE
1725.8880371684581,174.06994862242797
46.41010573439566,51.28975794112615
351.49773315899364,123.37236554777398
369.16656278196456,138.27139015568125
231.37192426366607,89.83000190998894
219.23480634186635,113.8273410274706
459.1566737878626,43.60017559403241
144.81270346587712,117.81593735834093
1041.5099892620453,60.28668882529749
1007.8198789857012,122.5113335291164
182.56703689421371,17.006910489120642
625.5202269713225,76.0920444931951
15.501412819966768,24.472996223959218
13.679075861165211,11.532784243207322
26.099141666519746,51.206539839415036
117.85084947814786,34.55862821161385
28.166954520610417,43.01458493411983
1111.5395997880169,24.498941893857975
113.24816321807737,9.669860752756128
181.05617830918348,94.09802156530185
3.9481359877514137,66.95448905307367
119.20957509024568,76.50169423435834
547.9784995203839,96.2395302934639
439.7949016934548,137.93422128486213
845.2846183844091,113.60183967657797
1084.0245556361822,115.48507115382745
68.2819827769569,67.70966383360945
66.4168650557675,29.38012813123849
1541.4475214399704,56.525919132754254
718.5157396301397,142.0982791190669
608.3667608301508,89.06726569601699
124.87047487908556,117.66169272599248
284.1770573469779,73.91087384632738
151.87829263680413,42.83283295756355
732.3216342052872,25.008783001983662
232.0699509947203,98.51412490043049
0.0,135.7394884272252
691.6557404759492,96.28872559731386
39.1067482395023,20.246723699656346
825.6089304793992,58.667089088114366
343.75244575679835,37.00216477880945
37.902127781005404,24.01778942222738
108.31782429337852,68.04860425343942
83.07592180765685,88.13279085947512
179.60574106142178,135.1794063633576
43.04550525280278,58.387736637483755
314.95473541565235,50.85046435066959
143.1804674046742,48.45818526351407
51.920254295421216,28.910959205046375
1419.8685867375689,110.22491683868307
2404.406806914067,133.7883701867626
502.6878958108511,60.197018300194344
2242.906224840146,66.52442441797474
736.5127984625016,14.980793273285919
125.09459829883124,37.35112240612468
77.34733319234225,11.574948679047354
281.8046379456742,13.614155111668286
44.34939558651151,13.882499640906534
74.32172946271044,8.76273063367464
88.94828340407136,97.76887494499815
73.93691004272945,78.31630624789162
15.145589750448442,11.548777590575238
684.6660961430424,130.65604282772156
791.317698823725,146.16135711926495
632.6389725004182,64.51281840212782
12.312770416198395,25.309593957173757
743.8211688646402,10.726207429130652
219.79788695779382,135.9541588657141
4.53438391796092,61.19856455839373
80.17114759267561,135.92002857770092
211.03589710462043,62.38450258611559
167.9380734413879,113.66006591503414
1156.5943301107975,137.12831224742177
280.16921746039645,88.86017693406036
5865.581301500513,141.68746852866158
280.1841656244454,143.39901015597377
34.6329964693274,46.20147739388787
19.202242345913593,63.33795971368566
268.0411592092726,112.21997131422327
242.48351982744956,58.25139586913221
258.3108709901196,19.14944805776819
25.510721305152394,9.314565969332786
10.567954705962642,19.260974811813103
863.459555022359,135.67111465437767
550.3130422263717,126.00417742308206
548.3329358880361,109.73804224177239
142.3109718583873,78.71038639566285
769.368497060208,108.10647468620049
920.4678761972689,35.28511162444411
360.2629032550542,20.054084878773857
2370.882121030235,108.07219039774702
32.70516506976825,83.55658692997405
108.06729442093571,105.57124952752575
195.16622384135573,30.310751118339745
1442.1874933829513,61.14934184110911
389.9073964132738,79.03191881061237
4750.601499071353,142.77631316713453
1584.517590872125,101.77146546681685
163.1034834870742,31.642411558472524
357.87269336112985,52.33262518360604
27.53860371173307,101.70547822955767
37.64769477347185,84.89760150510646
12.695119733675385,64.19760074051008
1041.3714220007782,82.0239449716118
500.50659723387224,56.20698515002205
1959.477290879438,78.8932817009051
2516.27577057457,32.61331066390975
826.3036837493693,56.153073196257
517.8288946009716,56.9623415114532
118.63037896562788,28.054186052806873
39.67957422656524,56.30872158571263
133.0055818047167,126.63971720010242
2811.812005838086,127.45780837742281
430.27502495371897,117.96571785313841
2956.06720717465,96.82758623576711
2173.1896575070314,111.68732658782707
3864.1042489695446,58.328834279386996
248.7523251103425,137.43274920014238
18.74808879802494,28.659690423610787
458.5982289006318,136.10324992455708
953.5306835257048,89.41207389510276
2059.990244583158,153.71502154752378
989.7723071853135,16.7149591477298
574.0500839805233,119.7438216413217
1013.1221294182577,158.61140640049157
21.02491966822868,14.852727316691064
979.2938393503678,109.0733852096598
506.63316620661715,115.4634106960347
149.99310723793627,138.54224812863168
128.68852382573192,57.7424171035576
1616.244288767384,62.54096837420447
202.8385692584663,78.16801804878321
5.436921796827636,46.78736088341388
947.9819156969744,61.63121329677514
41.30272842228238,92.44439071135008
72.6684272806593,38.121114750645035
2809.110423660557,92.90473133482165
78.77828241295288,42.768713658673555
125.40928960272957,136.118543569022
332.36828913376723,33.506799507955066
150.0016764578064,97.84711968066853
359.80504646140855,135.78839873513985
65.7679286297682,69.8799364423461
78.06692285753579,11.108052443354984
116.06972325065684,138.13259783090598
727.3143546987257,122.62871586393742
180.37649275700593,113.3780041913655
269.8357600091989,70.86866031878367
42.664342880372516,32.25973275175241
54.89802126576787,134.79907642864444
166.49945238319523,107.62448601429483
791.6228058025278,58.80488602418624
2817.603394533888,93.97317198967383
1067.9849145834307,38.43740590448318
1074.2636518869235,106.11391899390968
262.18594163544975,58.99233855873844
116.77013214603726,18.093128752714833
57.96206014626574,20.179140156541877
1487.1673297469476,99.53222147489727
373.791463079404,58.30887404657298
1626.923234454061,88.34561334186557
667.6440035073028,16.285881298086764
38.4997912939798,37.924439462817226
1188.603288645029,41.24182607715752
26.111361819396446,29.04620620812097
266.08082303620984,23.127648107492444
480.67180562293277,10.391393499058966
109.88148815717936,18.669565893977826
38.68998752540574,59.14054673466218
736.1049584244777,37.48525909304058
73.65233646441006,20.893465601794425
1605.55926860558,138.21521792001346
1798.8429303283226,87.55898809687646
1421.6761727170658,139.4915090793386
177.8299072275401,15.364929844927303
4977.651763800209,169.66613635683868
534.1373842916586,33.742847654315746
47.296878433427196,25.911763335119108
1364.8311747658543,67.87864939873322
562.6255983235109,80.47818955671883
3183.1151757707767,122.01554240313983
36.08745738628213,59.38563440949633
2337.322841348766,110.24408761709356
26.127515076009217,12.80816681599017
2564.1728092615917,117.51100387501492
71.90705806803392,14.72546330773188
429.6956414302271,82.90071012510936
46.551538389418255,34.95838768310253
849.7126819800287,86.884173753616
966.3326484791181,62.176521452495926
413.45387528138275,133.3415520818274
17.775973874063798,47.57506529539476
117.71087806232559,52.170091044061195
72.32245324763977,24.550579273400484
283.9709667603261,28.73502384724279
23.50357280553772,33.14494751814029
1437.5133392692424,127.21944374351122
572.084657934859,36.35270225310623
189.03091442712378,119.67434028419517
741.0906996776979,50.16924518465069
91.91776738550895,51.83538488464377
1000.1896188867632,36.20348808795839
662.3946457110494,138.07455025062575
374.1796726692791,78.62067202593796
283.09911888084554,62.109284762224924
222.93030355558474,14.993302310707422
30.769894424403287,10.188334167129554
35.49278088876647,48.523124215077445
2115.288265094014,72.86472702135477
102.84409971006716,78.06746545418008
1313.1862448494091,136.45578332265083
1200.4886576075783,102.72534610031308
1710.2867686605302,13.005286985096635
758.7882198776806,40.401434540115645
582.7704468896002,11.487406744077393
1852.7302091178244,66.64155381555294
134.6717148794311,23.291915518725396
740.8366141659636,143.12617737852617
418.8417372971212,114.02110157914373
690.4105059069326,12.168301080185289
27.808134633921924,26.92658494806578
140.90751669093368,27.083266504278654
3944.272106696811,104.75635196657264
431.70083481889804,84.1860033782214
144.24806554954617,14.581442988337121
904.0017048785344,137.19886081311176
469.33595856959005,60.30677509255371
2593.016648804394,47.573950650830234
1216.7665374468218,37.41278151395324
163.2508932314605,72.70472034234315
898.7450552883263,71.27584709130015
245.06311637359693,34.72368941647752
83.92940164191756,139.68753084903742
762.0820827997142,135.56375638076716
49.40200791961597,65.26937758032123
79.4075283304773,78.8932817009051
324.8237955037451,97.54113107619922
255.76345679813863,51.26414929898706
154.62760399141945,44.40510624217775
58.61463367548054,13.149738520266357
714.5194708971146,74.34359170596446
848.499553955269,113.10548607054729
401.84496304947703,136.65975671397788
2561.3923188086605,75.11725510986247
227.4399201153489,115.70243034931559
68.84638192950663,10.7289460962764
13.524636676254554,61.13445828186049
473.095131079624,30.927099985683917
186.8422564488366,136.84151411276463
43.567134713581154,98.33106310135351
678.4538556395175,43.11301994670254
1143.1137896100695,82.07059716875807
472.2033415912888,16.42168950491314
401.00976342117326,106.65649643605512
27.416740007750988,72.54206896080252
179.37720228985663,116.57988293861025
321.8694608813576,125.00916978170179
483.4075200660344,12.689202837495767
358.07469155879323,122.06523676615318
1241.2751088454,67.00211464166476
119.09636621007563,27.19283636652838
7917.488538804519,163.4528673644835
853.959081442301,133.7154590379394
2188.5133104439233,112.07608596719915
894.5093937771451,167.32297336914183
870.6112774348592,124.05940149943841
344.4234739389409,122.84633734930655
1889.4194313682467,107.5728170216535
105.5377624830858,135.85347472003684
903.0044910383949,70.07431035537805
304.12023139832183,136.31194978242468
328.7988348812288,44.89281295171506
489.8876628866122,21.57092167644405
54.928856978160496,48.13260163777308
852.7970378348277,89.44457802917377
915.1951901965601,49.034934092399794
1122.3994582739099,143.40517176112496
63.68246313633855,62.34666663295655
65.75381370025207,136.31637682116354
192.40856414296002,21.523961980784243
5888.025007988818,150.70579994342043
115.31719488015166,9.551810254276473
85.09667704701761,109.92897663964
2861.1606382415716,50.63152482856171
25.286140252891286,10.014996124435065
30.23413179145357,128.32847327536217
162.727061037393,98.5446080587851
46.692204303025136,25.143589406641034
47.302965397775324,9.017288692674777
43.261384552504495,87.17617649163861
629.3806329095388,42.214923434489464
618.8194803178721,17.981547617159197
189.5470153635321,64.75663415884412
777.6907305535889,145.7631519017124
256.39482181332994,39.115443107576084
162.37799381366264,132.58451408163018
221.98325068528018,54.38316983519681
69.16448666790399,24.430133747926753
1263.3650833669901,77.72295512358774
1268.267578236221,103.31411007886226
18.79801803921081,45.64228895836314
230.86494027167447,23.30914082490712
701.8640364226413,25.46933873793057
140.75096269148167,61.34343546542176
185.6980574719012,85.98624307490297
81.14928056979906,21.421839941619012
1992.292360594265,158.59237766613134
1005.4156070837224,70.80325952125385
111.03167841523889,74.93986585581136
31.903427939822663,62.51052519446436
464.24001301636196,20.33189796416124
17161.054141920515,168.76532031756744
306.01379780076,120.64343808415886
850.0747961824933,20.296086504056916
97.97958971132712,135.7394884272252
1339.4250403078915,65.78516566875761
395.4829031463664,22.253571139442535
259.0838129487821,77.14740001087729
986.6645298400283,100.36927731445346
37.63424120546893,103.79399242823942
592.1788442015479,17.352365086819287
691.2413114230676,12.786432835058617
1619.374790563038,129.70130869216877
183.1548967315602,85.7531180333519
33.751165552218495,103.6820384594111
533.0205676272429,32.21472010669692
215.58841459235177,111.04396594848815
403.8028130067101,114.51614027998494
9059.921974698265,158.30987882001796
658.5197974906204,78.273851406283
687.317854659206,42.60330161396294
9.630615712717248,44.31569420376004
198.94758823681406,53.73548611894612
